datetime,portfolio_value,cash,positions,return
2021-08-30 09:30:00-04:00,127604.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-08-31 09:30:00-04:00,131292.4899520874,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.028904070634636625
2021-09-01 09:30:00-04:00,131825.63048553467,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.004060708526754553
2021-09-02 09:30:00-04:00,132804.50621795654,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.007425534236525255
2021-09-03 09:30:00-04:00,129964.00621795654,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.021388581463781198
2021-09-04 09:30:00-04:00,129964.00621795654,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-04 09:29:00-04:00,129964.00621795654,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-07 08:30:00-04:00,132454.9115524292,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.019166116888511997
2021-09-07 09:30:00-04:00,132454.9115524292,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-07 09:30:00-04:00,132454.9115524292,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-08 09:30:00-04:00,132682.1467514038,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0017155664241612634
2021-09-09 09:30:00-04:00,131738.225151062,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.0071141568285773005
2021-09-10 09:30:00-04:00,131974.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.001791307981113821
2021-09-11 09:30:00-04:00,131974.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-11 09:29:00-04:00,131974.20888519287,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-13 08:30:00-04:00,129605.66301727295,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.01794703592412039
