time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-20 09:30:00-05:00,MultiMAC,2ea7852326c74aa7a906aa2bbcefc1e8,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-20 09:30:00-05:00,MultiMAC,2ea7852326c74aa7a906aa2bbcefc1e8,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,43.150001525878906,6355.0,0.0
2023-11-21 09:30:00-05:00,MultiMAC,595de71af4c743c3bcfab6ad3ed65ab5,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-21 09:30:00-05:00,MultiMAC,595de71af4c743c3bcfab6ad3ed65ab5,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,44.09000015258789,6355.0,0.0
2023-11-22 09:30:00-05:00,MultiMAC,ebd6c6ee8cd54457b1c415565c20cf98,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-22 09:30:00-05:00,MultiMAC,ebd6c6ee8cd54457b1c415565c20cf98,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,44.56999969482422,6286.0,0.0
2023-11-24 09:30:00-05:00,MultiMAC,cb7154f2ef874f5fa2261dfcd9d577f1,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-24 09:30:00-05:00,MultiMAC,cb7154f2ef874f5fa2261dfcd9d577f1,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,44.25,6286.0,0.0
2023-11-27 09:30:00-05:00,MultiMAC,5d217621b6c94351b6c00f5c31fd86f8,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,MultiMAC,5d217621b6c94351b6c00f5c31fd86f8,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,44.0099983215332,6321.0,0.0
2024-01-08 09:30:00-05:00,MultiMAC,a386a3b0d6ec4db1a99bf737a5b83cdc,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-08 09:30:00-05:00,MultiMAC,a386a3b0d6ec4db1a99bf737a5b83cdc,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,46.38999938964844,6321.0,0.0
2024-01-09 09:30:00-05:00,MultiMAC,e4c651d882fa46cf9a59d158bb1e9f49,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-09 09:30:00-05:00,MultiMAC,e4c651d882fa46cf9a59d158bb1e9f49,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,47.65999984741211,6152.0,0.0
2024-01-10 09:30:00-05:00,MultiMAC,7d19f9d1961f4dbb9a9e460bd992595d,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-10 09:30:00-05:00,MultiMAC,7d19f9d1961f4dbb9a9e460bd992595d,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,49.16999816894531,6152.0,0.0
2024-01-11 09:30:00-05:00,MultiMAC,cddb88be64a04dd4bb8c24effa8908f2,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-11 09:30:00-05:00,MultiMAC,cddb88be64a04dd4bb8c24effa8908f2,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,50.45000076293945,5996.0,0.0
2024-01-12 09:30:00-05:00,MultiMAC,4b812a9f4c5e4d54b42256ad9d98a95b,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-01-12 09:30:00-05:00,MultiMAC,4b812a9f4c5e4d54b42256ad9d98a95b,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,50.66999816894531,5996.0,0.0
2024-01-16 09:30:00-05:00,MultiMAC,5921bdbe1f334ef79197f226ae6de9c3,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-01-16 09:30:00-05:00,MultiMAC,5921bdbe1f334ef79197f226ae6de9c3,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,49.880001068115234,6091.0,0.0
2024-03-20 09:30:00-04:00,MultiMAC,1d65839c601a4b7793696a030b2387c6,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-03-20 09:30:00-04:00,MultiMAC,1d65839c601a4b7793696a030b2387c6,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,60.06999969482422,6091.0,0.0
2024-03-21 09:30:00-04:00,MultiMAC,32c2512c41194f38a23622e7937a7104,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-21 09:30:00-04:00,MultiMAC,32c2512c41194f38a23622e7937a7104,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,63.75,5739.0,0.0
2024-03-22 09:30:00-04:00,MultiMAC,4e2c09b98c9842dc8d68db2429c87675,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-03-22 09:30:00-04:00,MultiMAC,4e2c09b98c9842dc8d68db2429c87675,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,62.27000045776367,5739.0,0.0
2024-03-25 09:30:00-04:00,MultiMAC,c3ad77aa644d40f2ace4a992cb690aa2,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-25 09:30:00-04:00,MultiMAC,c3ad77aa644d40f2ace4a992cb690aa2,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,61.47999954223633,5813.0,0.0
2024-04-05 09:30:00-04:00,MultiMAC,1f68aa5990ba4594b4c7fdbfee6dc87c,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-05 09:30:00-04:00,MultiMAC,1f68aa5990ba4594b4c7fdbfee6dc87c,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,58.400001525878906,5813.0,0.0
2024-04-08 09:30:00-04:00,MultiMAC,1c13d4fe9ccf4692b97f77e21c8062a9,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-08 09:30:00-04:00,MultiMAC,1c13d4fe9ccf4692b97f77e21c8062a9,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,60.209999084472656,5638.0,0.0
2024-04-09 09:30:00-04:00,MultiMAC,d06e9787bafb47049d3ff39bf763b3fd,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-09 09:30:00-04:00,MultiMAC,d06e9787bafb47049d3ff39bf763b3fd,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,60.810001373291016,5638.0,0.0
2024-04-10 09:30:00-04:00,MultiMAC,0a0d50c0646a4842b78580b301b6a57c,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 09:30:00-04:00,MultiMAC,0a0d50c0646a4842b78580b301b6a57c,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,58.36000061035156,5875.0,0.0
2024-04-11 09:30:00-04:00,MultiMAC,eb6de4f9b8924a4fb0d0dd5231deab88,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MultiMAC,eb6de4f9b8924a4fb0d0dd5231deab88,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,59.61000061035156,5875.0,0.0
2024-04-12 09:30:00-04:00,MultiMAC,f4d0cfe91fdc49da8aa1cccc5b52ea7c,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MultiMAC,f4d0cfe91fdc49da8aa1cccc5b52ea7c,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,59.880001068115234,5848.0,0.0
2024-04-15 09:30:00-04:00,MultiMAC,af0d1f78a3304467bba052d83299d9d8,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 09:30:00-04:00,MultiMAC,af0d1f78a3304467bba052d83299d9d8,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,60.20000076293945,5848.0,0.0
2024-05-03 09:30:00-04:00,MultiMAC,ff55b6310bf74512858396686ec829e8,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 09:30:00-04:00,MultiMAC,ff55b6310bf74512858396686ec829e8,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,56.33000183105469,6250.0,0.0
2024-05-06 09:30:00-04:00,MultiMAC,2b43308ed7814160a6d66a6147499ae7,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MultiMAC,2b43308ed7814160a6d66a6147499ae7,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,57.41999816894531,-6250.0,0.0
2024-05-07 09:30:00-04:00,MultiMAC,37de0ac5ec1b4a63925c95445dd36ee9,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,MultiMAC,37de0ac5ec1b4a63925c95445dd36ee9,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,58.720001220703125,5880.0,0.0
2024-05-08 09:30:00-04:00,MultiMAC,8131bcd4c8644277905e0aa9734001ec,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,MultiMAC,8131bcd4c8644277905e0aa9734001ec,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,57.5,-5880.0,0.0
2024-05-16 09:30:00-04:00,MultiMAC,169d7a7d6ae341e3b7aea1836425d06d,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-16 09:30:00-04:00,MultiMAC,169d7a7d6ae341e3b7aea1836425d06d,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,63.36000061035156,5562.0,0.0
2024-05-17 09:30:00-04:00,MultiMAC,f2f9876b5e344f368f5ac9261a74bac5,TQQQ,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-17 09:30:00-04:00,MultiMAC,f2f9876b5e344f368f5ac9261a74bac5,TQQQ,sell,market,fill,1,gtc,0.0,1,stock,63.09000015258789,5562.0,0.0
2024-05-20 09:30:00-04:00,MultiMAC,c5f92b04c6a947a28753cf67288601bf,TQQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-20 09:30:00-04:00,MultiMAC,c5f92b04c6a947a28753cf67288601bf,TQQQ,buy,market,fill,1,gtc,0.0,1,stock,63.02000045776367,5569.0,0.0
