datetime,portfolio_value,cash,positions,return
2021-09-28 08:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 09:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 09:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 10:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 11:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 12:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 13:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 14:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 15:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 16:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-28 16:29:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 08:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 09:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 09:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 10:30:00-04:00,121349.748752594,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-29 11:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 12:30:00-04:00,121349.748752594,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-29 13:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 14:30:00-04:00,121349.748752594,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-29 15:30:00-04:00,121349.748752594,121349.748752594,"[{'asset': USD, 'quantity': 121349.748752594}]",0.0
2021-09-29 16:30:00-04:00,121349.748752594,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-29 16:29:00-04:00,121349.748752594,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 08:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.00140618576520124
2021-09-30 09:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 09:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 10:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 11:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 12:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 13:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 14:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 15:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 16:30:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-09-30 16:29:00-04:00,121520.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 08:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.01973692531503035
2021-10-01 09:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 09:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 10:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 11:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 12:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 13:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 14:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 15:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 16:30:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-01 16:29:00-04:00,123918.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 08:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0011475370527675999
2021-10-04 09:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 09:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 10:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 11:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 12:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 13:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 14:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 15:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 16:30:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-04 16:29:00-04:00,124061.02933120728,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 08:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.039200363099171076
2021-10-05 09:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 09:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 10:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 11:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 12:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 13:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 14:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 15:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 16:30:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-05 16:29:00-04:00,128924.26672744751,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 08:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.0021324214199419655
2021-10-06 09:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 09:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 10:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 11:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 12:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 13:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 14:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 15:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 16:30:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-06 16:29:00-04:00,128649.34585952759,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 08:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.06676197893451485
2021-10-07 09:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 09:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 10:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 11:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 12:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 13:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 14:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 15:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 16:30:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-07 16:29:00-04:00,120060.4609413147,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 08:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.010659556949613402
2021-10-08 09:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 09:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 10:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 11:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 12:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 13:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 14:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 15:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 16:30:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-08 16:29:00-04:00,118780.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 08:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.03838905522350555
2021-10-11 09:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 09:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 10:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 11:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 12:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 13:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 14:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 15:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 16:30:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-11 16:29:00-04:00,123340.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 08:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.0023826526796385528
2021-10-12 09:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 09:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 10:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 11:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 12:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 13:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 14:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 15:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 16:30:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-12 16:29:00-04:00,123046.66962051392,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 08:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0030047088842548586
2021-10-13 09:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 09:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 10:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 11:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 12:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 13:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 14:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 15:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 16:30:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-13 16:29:00-04:00,123416.38904190063,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 08:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.0332601023875867
2021-10-14 09:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 09:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 10:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 11:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 12:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 13:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 14:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 15:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 16:30:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-14 16:29:00-04:00,119311.54730606079,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 08:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",-0.035675718768449105
2021-10-15 09:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 09:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 10:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 11:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 12:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 13:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 14:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 15:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 16:30:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-15 16:29:00-04:00,115055.02209854126,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 08:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.002883887900596127
2021-10-18 09:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 09:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 10:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 11:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 12:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 13:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 14:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
2021-10-18 15:30:00-04:00,115386.82788467407,242655.82788467407,"[{'asset': USD, 'quantity': 242655.82788467407}, {'asset': TQQQ, 'quantity': -1896.0}]",0.0
