datetime,portfolio_value,cash,positions,return
2021-09-08 09:30:00-04:00,113895.74145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0006545351205768934
2021-09-09 09:30:00-04:00,113621.58654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.002407068988919958
2021-09-10 09:30:00-04:00,113687.1469116211,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0005770062341272642
2021-09-11 09:30:00-04:00,113687.1469116211,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-11 09:29:00-04:00,113687.1469116211,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-13 08:30:00-04:00,113019.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.005871606441148147
2021-09-13 09:30:00-04:00,113019.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-13 09:30:00-04:00,113019.62072753906,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-14 09:30:00-04:00,112682.87927246094,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0029794955328148465
2021-09-15 09:30:00-04:00,112048.1469116211,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.005632908609879417
2021-09-16 09:30:00-04:00,112331.24145507812,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0025265437337427255
2021-09-17 09:30:00-04:00,112670.9658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.003024308828370126
2021-09-18 09:30:00-04:00,112670.9658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-18 09:29:00-04:00,112670.9658203125,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-20 08:30:00-04:00,109583.6810913086,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.027400889896759262
2021-09-20 09:30:00-04:00,109583.6810913086,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-20 09:30:00-04:00,109583.6810913086,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-21 09:30:00-04:00,109619.43963623047,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.00032631268237914846
2021-09-22 09:30:00-04:00,109473.42254638672,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0013320364556533848
2021-09-23 09:30:00-04:00,110567.08654785156,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.00999022389202664
2021-09-24 09:30:00-04:00,110534.30181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0002965143608962828
2021-09-25 09:30:00-04:00,110534.30181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-25 09:29:00-04:00,110534.30181884766,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-27 08:30:00-04:00,110400.20727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0012131486900491817
2021-09-27 09:30:00-04:00,110400.20727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-27 09:30:00-04:00,110400.20727539062,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",0.0
2021-09-28 09:30:00-04:00,109050.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.012227691138867902
2021-09-29 09:30:00-04:00,107709.26763916016,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.012297081236309126
2021-09-30 09:30:00-04:00,107649.66400146484,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.0005533752016121385
2021-10-01 09:30:00-04:00,106943.40545654297,80.6036376953125,"[{'asset': USD, 'quantity': 80.6036376953125}, {'asset': QQQ, 'quantity': 298.0}]",-0.006560712952269565
